****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 100x2315
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.067	Loglikelihood: -80869.5	(delta): 241792
285 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.6	(delta): 0.000798258
286 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.6	(delta): 0.000428108
287 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.6	(delta): 0.00043472
288 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.6	(delta): 0.000441753
289 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.6	(delta): 0.0400692
290 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.6	(delta): 0.000929264
291 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.6	(delta): 0.000322922
292 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.6	(delta): 0.0018413
293 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.6	(delta): 0.000307012
294 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.5	(delta): 0.0270115
295 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.5	(delta): 0.00565235
296 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.5	(delta): 0.0164895
297 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.5	(delta): 0.00316577
298 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.000782869
299 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.000832593
300 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.000886547
301 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.000941712
302 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.5	(delta): 0.00112755
303 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00116581
304 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00117514
305 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00117424
306 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00116274
307 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00114168
308 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00111272
309 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.0010779
310 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00103945
311 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00110858
312 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.00113977
313 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.5	(delta): 0.00365723
314 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.5	(delta): 0.014737
315 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.5	(delta): 0.00783417
316 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.5	(delta): 0.0153415
317 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.4	(delta): 0.010024
318 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.4	(delta): 0.00401441
319 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.000968266
320 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.000969215
321 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.000973544
322 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.000978996
323 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.000984896
324 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.000990992
325 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.000997189
326 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00100345
327 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00100975
328 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.0010161
329 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00102248
330 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00102889
331 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00103534
332 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00104183
333 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00104835
334 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.0010549
335 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00106149
336 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00106812
337 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00107479
338 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00108149
339 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00108823
340 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00109501
341 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00110182
342 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00110867
343 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00111556
344 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00112249
345 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.4	(delta): 0.00489251
346 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.3	(delta): 0.117414
347 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.3	(delta): 0.00555205
348 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.3	(delta): 0.00627861
349 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.2	(delta): 0.046638
350 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.2	(delta): 0.00265739
351 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.2	(delta): 0.00255715
352 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.1	(delta): 0.0801217
353 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13216.8	(delta): 0.311909
354 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13216.8	(delta): 0.0203138
355 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13216.8	(delta): 0.0253274
356 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13216.8	(delta): 0.00906929
357 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13216.8	(delta): 0.00370312
358 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13216.7	(delta): 0.0835929
359 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 1.98779
360 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.00219444
361 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.00150046
362 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.00145998
363 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.0134673
364 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.0013215
365 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.00104479
366 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.00115818
367 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.00128022
368 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.00139194
369 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.00772751
370 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13214.7	(delta): 0.000723882
371 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.00163268
372 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.000224595
373 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.000148843
374 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.000348861
375 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.00053926
376 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.000133167
377 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 0.000874642
378 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13214.7	(delta): 2.75025e-05
Summary: 
Converged in 378 iterations (43.782 sec)
Loglikelihood: -13214.667353
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	Pop3	Pop4	Pop5	Pop6	Pop7	Pop8	Pop9	Pop10	Pop11	Pop12	Pop13	
Pop0	
Pop1	0.882	
Pop2	0.756	0.758	
Pop3	0.797	0.801	0.681	
Pop4	0.822	0.826	0.700	0.168	
Pop5	0.763	0.756	0.655	0.697	0.716	
Pop6	0.847	0.845	0.722	0.770	0.794	0.714	
Pop7	0.858	0.856	0.730	0.778	0.803	0.722	0.426	
Pop8	0.810	0.815	0.693	0.161	0.106	0.708	0.783	0.792	
Pop9	0.872	0.878	0.761	0.698	0.730	0.763	0.847	0.857	0.715	
Pop10	0.829	0.827	0.706	0.754	0.778	0.697	0.164	0.363	0.767	0.832	
Pop11	0.891	0.889	0.770	0.810	0.834	0.756	0.834	0.846	0.823	0.881	0.815	
Pop12	0.729	0.725	0.627	0.669	0.687	0.177	0.679	0.687	0.679	0.734	0.662	0.724	
Pop13	0.895	0.895	0.779	0.819	0.841	0.744	0.859	0.869	0.832	0.886	0.843	0.894	0.710	
Pop14	0.854	0.852	0.726	0.775	0.799	0.719	0.402	0.205	0.788	0.853	0.350	0.841	0.684	0.865	
CV error (K=15): 0.11958
Writing output files.
