****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 100x2315
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.062	Loglikelihood: -81070.5	(delta): 242577
286 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13951	(delta): 0.0286759
287 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13951	(delta): 0.00413235
288 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13951	(delta): 0.00455856
289 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13951	(delta): 0.0035727
290 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13951	(delta): 0.00186277
291 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13951	(delta): 0.00993987
292 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.9	(delta): 0.0413529
293 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.9	(delta): 0.0047789
294 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13950.9	(delta): 0.00224225
295 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.9	(delta): 0.0327267
296 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.9	(delta): 0.004346
297 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.9	(delta): 0.00210649
298 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.9	(delta): 0.00129184
299 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.9	(delta): 0.022669
300 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.9	(delta): 0.0212491
301 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.00355135
302 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.00103346
303 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000464187
304 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.00297439
305 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13950.8	(delta): 0.0113481
306 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13950.8	(delta): 0.00366772
307 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13950.8	(delta): 0.00043081
308 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000763701
309 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.0101458
310 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000604346
311 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000894758
312 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000501657
313 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.00393757
314 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000925758
315 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13950.8	(delta): 0.00217385
316 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13950.8	(delta): 0.000434833
317 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13950.8	(delta): 0.00170666
318 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13950.8	(delta): 0.000655821
319 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.00806665
320 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13950.8	(delta): 0.000195077
321 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000327488
322 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13950.8	(delta): 0.000666671
323 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.00542776
324 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.00523937
325 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000459346
326 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.000301725
327 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13950.8	(delta): 0.00145853
328 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13950.8	(delta): 8.77001e-05
Summary: 
Converged in 328 iterations (34.533 sec)
Loglikelihood: -13950.783070
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	Pop3	Pop4	Pop5	Pop6	Pop7	Pop8	Pop9	Pop10	Pop11	Pop12	
Pop0	
Pop1	0.681	
Pop2	0.734	0.810	
Pop3	0.714	0.832	0.895	
Pop4	0.676	0.775	0.839	0.851	
Pop5	0.733	0.828	0.896	0.899	0.832	
Pop6	0.675	0.148	0.802	0.823	0.767	0.819	
Pop7	0.668	0.769	0.832	0.845	0.151	0.824	0.760	
Pop8	0.737	0.713	0.872	0.886	0.840	0.886	0.704	0.834	
Pop9	0.680	0.779	0.844	0.856	0.353	0.837	0.770	0.337	0.845	
Pop10	0.687	0.138	0.817	0.837	0.783	0.834	0.178	0.776	0.724	0.786	
Pop11	0.727	0.814	0.882	0.895	0.836	0.895	0.805	0.829	0.878	0.841	0.821	
Pop12	0.735	0.831	0.900	0.902	0.835	0.202	0.822	0.828	0.890	0.841	0.837	0.899	
Pop13	0.630	0.692	0.756	0.779	0.715	0.775	0.685	0.708	0.761	0.718	0.697	0.758	0.777	
CV error (K=14): 0.10729
Writing output files.
